gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000119242	CCDC92	3.7287577049598712	-0.011473345867214315	0.9919843376734104	1	protein_coding	80212	1599.2222222222222	54.42923643437782	-0.0034951848173030175	4710	FALSE
ENSG00000114331	ACAP2	6.7017813406779725	-0.08304908691957212	0.9919931621645318	1	protein_coding	23527	1347.5	40.074211502782944	-0.0034913214390137385	4711	FALSE
ENSG00000198015	MRPL42	5.640148680752633	0.04485445331053456	0.9919932195892242	1	protein_coding	28977	3968.9	37.861876086573126	0.003491296298491369	8588	FALSE
ENSG00000101997	CCDC22	3.9745002876326696	-0.015170467063259268	0.9919952043606654	1	protein_coding	28952	1286.6666666666667	62.279792746114005	-0.003490427366723071	4712	FALSE
ENSG00000104812	GYS1	5.631307442328393	-0.07139463532134888	0.992001957673838	1	protein_coding	2997	1380.7142857142858	58.065183652353845	-0.0034874707832141883	4713	FALSE
ENSG00000196417	ZNF765	4.810768813934379	0.02447285572077364	0.9920157198726428	1	protein_coding	91661	2160.875	47.561751605252496	0.0034814457895183067	8587	FALSE
ENSG00000102786	INTS6	6.608846630402999	0.0830836678552733	0.9920271978575373	1	protein_coding	26512	2467.05	39.10338258243652	0.0034764208725081205	8586	FALSE
ENSG00000139722	VPS37B	5.246937205155811	-0.05530221931018709	0.9920315739318752	1	protein_coding	79720	1782.5	55.44179523141655	-0.003474505097668813	4714	FALSE
ENSG00000132535	DLG4	1.6172950736855634	-0.0022913654640741906	0.9920325099301843	1	protein_coding	1742	2026.2083333333333	57.72892718336794	-0.003474095333786677	4715	FALSE
ENSG00000008300	CELSR3	4.626488889766948	0.016318361347838865	0.9920350628415449	1	protein_coding	1951	5356.75	60.38176132916414	0.0034729777152822643	8585	FALSE
ENSG00000279738	AL022311.1	2.201834856840323	0.003338456257856175	0.9920387245744595	1	lncRNA	"NA"	19416	47.9449938195303	0.003471374679740815	8584	FALSE
ENSG00000100281	HMGXB4	5.228808975778978	0.0397446505478224	0.9920389757508755	1	protein_coding	10042	1709	44.0608543007607	0.003471264719801812	8583	FALSE
ENSG00000072609	CHFR	4.812306202465605	0.030702176341401273	0.9920409260340172	1	protein_coding	55743	1727.9166666666667	54.36460091632507	0.0034704109263574996	8582	FALSE
ENSG00000136986	DERL1	5.944202812569309	-0.07434331695923718	0.9920434964262547	1	protein_coding	79139	2125.8333333333335	44.821638573108615	-0.0034692856645970253	4716	FALSE
ENSG00000240682	ISY1	3.166499547317259	-0.011838199941996573	0.9920465744093987	1	protein_coding	57461	1379.4285714285713	51.81234465617234	-0.003467938194424685	4717	FALSE
ENSG00000064607	SUGP2	5.45031104282047	-0.049321431245538935	0.9920568690635487	1	protein_coding	10147	2752.8	51.57173302334593	-0.0034634314621721806	4718	FALSE
ENSG00000204977	TRIM13	5.164277295529614	0.03011473859119624	0.9920613321805578	1	protein_coding	10206	1976.5	42.4171515304832	0.003461477639977596	8581	FALSE
ENSG00000004866	ST7	3.530444933919221	-0.006766941658902948	0.9920615471375618	1	protein_coding	7982;93655	1386.0714285714287	46.12728678175727	-0.0034613835383051185	4719	FALSE
ENSG00000071859	FAM50A	5.317823183782264	0.0447290239033023	0.9920713609659971	1	protein_coding	9130	876	59.83365949119371	0.0034570873628640042	8580	FALSE
ENSG00000065883	CDK13	7.117107284290894	-0.11114949414846184	0.9920750677225222	1	protein_coding	8621	2938.2272727272725	43.941151900496585	-0.0034554646762705987	4720	FALSE
ENSG00000118096	IFT46	4.065853130029067	0.06316376849744479	0.992087022845065	1	protein_coding	56912	1069.6923076923076	47.67007047317705	0.0034502311887691815	8579	FALSE
ENSG00000120334	CENPL	4.6316670552859875	-0.013721933895074914	0.9920878744991388	1	protein_coding	91687	1418.2222222222222	43.34064556565342	-0.003449858370158035	4721	FALSE
ENSG00000177426	TGIF1	5.507211560648344	-0.04931170858151749	0.9920974358099972	1	protein_coding	7050	1260.9565217391305	48.155299634507976	-0.0034456728492553088	4722	FALSE
ENSG00000103978	TMEM87A	6.2652902630781355	-0.07631143251958615	0.9921131223107078	1	protein_coding	25963	1222.923076923077	40.68436281293244	-0.003438806077307901	4723	FALSE
ENSG00000154359	LONRF1	4.673267761026761	0.03394170143539722	0.9921136920043576	1	protein_coding	91694	1574.111111111111	43.19192489588479	0.0034385566957284334	8578	FALSE
ENSG00000134146	DPH6	3.562882710280597	-0.00880757051100671	0.9921193973189112	1	protein_coding	89978	1368.2222222222222	36.68182556439822	-0.0034360592203648	4724	FALSE
ENSG00000103056	SMPD3	3.0979220501844673	0.014190477250115982	0.9921243847365506	1	protein_coding	55512	1314.25	61.327753471561714	0.0034338760128583973	8577	FALSE
ENSG00000130311	DDA1	4.598965812447397	0.02391128237835474	0.9921250809523641	1	protein_coding	79016	1252	59.36102236421724	0.003433571250084138	8576	FALSE
ENSG00000107938	EDRF1	4.956412725866502	0.03130226126520259	0.9921261684149373	1	protein_coding	26098	2459.3076923076924	43.13596697006662	0.003433095222670802	8575	FALSE
ENSG00000108588	CCDC47	7.207597180759747	0.07747650056336565	0.9921319731683208	1	protein_coding	57003	1516.5714285714287	43.02938960060288	0.0034305542504954097	8574	FALSE
ENSG00000128951	DUT	5.48120031689204	-0.05395697529956294	0.9921354656961142	1	protein_coding	1854	959.3636363636364	45.058277267127835	-0.003429025438885778	4725	FALSE
ENSG00000105048	TNNT1	5.775846290704825	0.0690820896033748	0.9921596541777328	1	protein_coding	7138	761.4705882352941	59.31247585940518	0.003418437372637098	8573	FALSE
ENSG00000081791	DELE1	5.234741567158134	-0.04650434271137015	0.9921615726271173	1	protein_coding	9812	1668.7142857142858	52.94923379847616	-0.0034175976174903233	4726	FALSE
ENSG00000122882	ECD	5.272898609683436	0.036786044418303514	0.9921843776634757	1	protein_coding	11319	1476.75	44.608092094125624	0.0034076153848569385	8572	FALSE
ENSG00000162980	ARL5A	5.593879259257245	-0.029017749228753217	0.9921907584204819	1	protein_coding	26225	1436.5714285714287	38.991646778042934	-0.0034048224375882686	4727	FALSE
ENSG00000147533	GOLGA7	4.985662670240948	-0.024965923664705573	0.9921922799333859	1	protein_coding	51125	1242	44.12238325281805	-0.0034041564525988987	4728	FALSE
ENSG00000112294	ALDH5A1	4.025927441680062	-0.014733646444915208	0.9921929880344599	1	protein_coding	7915	2380.8	48.189684139784944	-0.0034038465083617267	4729	FALSE
ENSG00000129317	PUS7L	5.925894449763158	-0.05685713190871776	0.992196108522419	1	protein_coding	83448	3289.875	35.442076066719835	-0.003402480636412669	4730	FALSE
ENSG00000137812	KNL1	6.6829487430712895	-0.09803107452435561	0.992198480453183	1	protein_coding	57082	3263.769230769231	37.57807160197033	-0.0034014424190661847	4731	FALSE
ENSG00000118454	ANKRD13C	4.751932467905543	-0.026050771817717484	0.9922071725324562	1	protein_coding	81573	2223.6	38.864903759669026	-0.003397637831975913	4732	FALSE
ENSG00000250899	AC125807.2	3.615578413418254	-0.027786977756250917	0.9922161879818118	1	lncRNA	"NA"	3514	54.6955036994878	-0.0033936917386321705	4733	FALSE
ENSG00000198026	ZNF335	4.322698704488621	-0.028066206393520938	0.9922227818849503	1	protein_coding	63925	2359.5	58.79423606696333	-0.0033908055871397303	4734	FALSE
ENSG00000100425	BRD1	4.903971146631325	-0.030465959421175408	0.9922257714816496	1	protein_coding	23774	2875.875	54.58773416786195	-0.0033894970469435883	4735	FALSE
ENSG00000178096	BOLA1	4.112359243988585	0.012606525106043024	0.9922345979907692	1	protein_coding	51027	885.25	61.28212369387175	0.003385633725444098	8571	FALSE
ENSG00000069998	HDHD5	5.224537296801276	-0.03342876596252433	0.9922370263105728	1	protein_coding	27440	1646.857142857143	57.13046495489245	-0.0033845708673230003	4736	FALSE
ENSG00000128294	TPST2	4.4181211439280155	-0.02222895376920556	0.9922504117256672	1	protein_coding	8459	1461.111111111111	54.95057034220532	-0.0033787122140484416	4737	FALSE
ENSG00000196586	MYO6	6.282323377229861	0.05513534866866162	0.9922528480525246	1	protein_coding	4646	4419.421052631579	40.03144017435007	0.003377645868296622	8570	FALSE
ENSG00000164051	CCDC51	4.057980278367228	0.06367253575467859	0.9922590502061391	1	protein_coding	79714	1233.3333333333333	56.32432432432433	0.003374931285337357	8569	FALSE
ENSG00000143756	FBXO28	7.974281798810475	-0.08611581769209252	0.9922615207549234	1	protein_coding	23219	1906.6	41.60285324661699	-0.0033738499705654582	4738	FALSE
ENSG00000141012	GALNS	4.167106803551461	-0.02252547183159743	0.9922618053868276	1	protein_coding	2588	1345.6923076923076	59.30033154224305	-0.003373725392472806	4739	FALSE
ENSG00000021574	SPAST	5.17059607325349	-0.04041153763215797	0.9922692893900403	1	protein_coding	6683	2619.315789473684	40.26764723612032	-0.003370449796231058	4740	FALSE
ENSG00000134884	ARGLU1	6.602917007767182	0.07549401917057058	0.9922738420990385	1	protein_coding	55082	2138.5	39.8877718026654	0.0033684571800321663	8568	FALSE
ENSG00000133612	AGAP3	4.5157964885018975	-0.02460550055554487	0.9922774620961823	1	protein_coding	116988	1219.6923076923076	62.26980322906156	-0.003366872796921741	4741	FALSE
ENSG00000116251	RPL22	8.195057455529344	-0.0648311178008413	0.9922824409913131	1	protein_coding	6146	1080.5714285714287	47.54098360655738	-0.003364693667253806	4742	FALSE
ENSG00000130348	QRSL1	4.254105298491627	0.02127137267154714	0.9923006328679647	1	protein_coding	55278	2225.6666666666665	41.6654186011682	0.0033567316607754564	8567	FALSE
ENSG00000114446	IFT57	4.152421264898754	0.018659439825664433	0.9923043836382875	1	protein_coding	55081	1007.8333333333334	43.4099553497602	0.003355090085912378	8566	FALSE
ENSG00000130508	PXDN	5.5783512322355415	-0.06584642059548802	0.9923050757115628	1	protein_coding	7837	1588.7142857142858	54.842190450499054	-0.0033547871914531235	4743	FALSE
ENSG00000122550	KLHL7	5.2941120933431165	0.03460123091033683	0.9923060466064573	1	protein_coding	55975	1399.3846153846155	41.892040457343896	0.003354362267607399	8565	FALSE
ENSG00000134900	TPP2	6.024157627291554	-0.07318196322612446	0.9923234188645847	1	protein_coding	7174	2008.764705882353	39.98360127675774	-0.00334675915984908	4744	FALSE
ENSG00000168826	ZBTB49	2.442536920801055	0.0033480487378009078	0.9923243167080502	1	protein_coding	166793	1550.5	49.263678383317234	0.0033463662150904966	8564	FALSE
ENSG00000109189	USP46	5.579619734055142	0.05134460640299559	0.9923321287959946	1	protein_coding	64854	2238.5555555555557	42.21472179480814	0.003342947238779397	8563	FALSE
ENSG00000215440	NPEPL1	3.187100706584401	0.011299128964473878	0.9923373525711581	1	protein_coding	79716	2301.8888888888887	61.24438866631268	0.0033406610578817857	8562	FALSE
ENSG00000114019	AMOTL2	6.138925097990089	-0.07219697161018793	0.9923437498418092	1	protein_coding	51421	1857.5384615384614	59.64054994202419	-0.0033378613140442014	4745	FALSE
ENSG00000204524	ZNF805	5.11209037419715	0.02755347565819541	0.9923454132355896	1	protein_coding	390980	6282.5	41.87823318742541	0.003337133338345546	8561	FALSE
ENSG00000118193	KIF14	6.2092705861671575	0.049589022563170874	0.9923461613122893	1	protein_coding	9928	7064.5	37.63889871894686	0.003336805946838588	8560	FALSE
ENSG00000086065	CHMP5	6.3905364327093785	0.10092741250036597	0.9923464727718104	1	protein_coding	51510	1478	39.08434821831303	0.0033366696384258304	8559	FALSE
ENSG00000068438	FTSJ1	4.355394011895476	0.021531880031616858	0.9923503519175382	1	protein_coding	24140	1029.3846153846155	54.95441638021222	0.0033349719568826304	8558	FALSE
ENSG00000157978	LDLRAP1	5.214774994452392	-0.048712606856612856	0.9923531076249817	1	protein_coding	26119	1536.5714285714287	56.79620676831538	-0.003333765944437065	4746	FALSE
ENSG00000249249	AC010226.1	1.2557527016225605	0.003210079593929837	0.9923548915432288	1	lncRNA	"NA"	2445.5	41.62747904314046	0.0033329852292374802	8557	FALSE
ENSG00000213930	GALT	3.301234257298707	0.006045816572661169	0.9923555137982422	1	protein_coding	2592	1048.3793103448277	57.32986876295102	0.003332712905458725	8556	FALSE
ENSG00000178385	PLEKHM3	1.0785718502973138	-0.0024826862358037997	0.9923625612320471	1	protein_coding	389072	4160	46.38221153846151	-0.003329628677374548	4747	FALSE
ENSG00000115504	EHBP1	4.484107251431841	-0.01704833043775757	0.9923720746869186	1	protein_coding	23301	1483.4	42.59134420924901	-0.0033254652583665266	4748	FALSE
ENSG00000160949	TONSL	4.5654619222361505	0.013177255689999754	0.9923743872932759	1	protein_coding	4796	4283.666666666667	64.15064975488286	0.0033244531873549087	8555	FALSE
ENSG00000160714	UBE2Q1	7.087535589451824	-0.09986086790460366	0.9923753992088163	1	protein_coding	55585	884.7142857142857	51.897303407072485	-0.003324010341270865	4749	FALSE
ENSG00000039139	DNAH5	2.2089393732682785	-0.0024367782801464543	0.992383913395402	1	protein_coding	1767	4787.5	44.38120104438644	-0.003320284283175474	4750	FALSE
ENSG00000136982	DSCC1	3.7833980569080614	-0.04146006124383922	0.9923883714911524	1	protein_coding	79075	1450.5	40.985866942433674	-0.003318333302300779	4751	FALSE
ENSG00000100568	VTI1B	5.7955923530141025	-0.07602683925439611	0.9923946855255241	1	protein_coding	10490	1446.3333333333333	45.96681262963814	-0.003315570128485401	4752	FALSE
ENSG00000196204	RNF216P1	3.9622232985293038	0.010801977967718937	0.9923992378638288	1	lncRNA	441191	1109	51.29245566576493	0.0033135779262903294	8554	FALSE
ENSG00000111639	MRPL51	7.116360600601061	-0.058201713152046065	0.9923993180187834	1	protein_coding	51258	581.4285714285714	48.50122850122848	-0.003313542848821728	4753	FALSE
ENSG00000100938	GMPR2	5.746954559422759	0.07700954095255605	0.9924067807262095	1	protein_coding	51292	1068.4193548387098	50.09510582409951	0.0033102770258708176	8553	FALSE
ENSG00000240972	MIF	3.7623901479144695	-0.005268504962192939	0.9924071460711096	1	protein_coding	4282	527	66.8564199873498	-0.003310117144612461	4754	FALSE
ENSG00000187840	EIF4EBP1	5.911102301605902	-0.06378152864390643	0.9924172238672787	1	protein_coding	1978	761	60.84099868593959	-0.00330570694960244	4755	FALSE
ENSG00000198947	DMD	4.08433213443129	0.06775277319367598	0.9924196794580292	1	protein_coding	1756	3712.28125	42.47388314126253	0.0033046323529834676	8552	FALSE
ENSG00000133812	SBF2	5.456586505766406	-0.05725322609624889	0.9924198361102008	1	protein_coding	81846	2948.0588235294117	43.695751940459346	-0.0033045638001627923	4756	FALSE
ENSG00000112312	GMNN	3.4554674582770315	0.007374249358984708	0.9924286901356015	1	protein_coding	51053	862.1428571428571	41.45816072908037	0.0033006891927825793	8551	FALSE
ENSG00000137106	GRHPR	6.332836647800902	0.09474369000495529	0.9924305553284613	1	protein_coding	9380	1481.9166666666667	55.53618624529046	0.003299872970706871	8550	FALSE
ENSG00000132952	USPL1	5.095251377131419	-0.038582514538984605	0.9924338546259752	1	protein_coding	10208	3367	43.02544302544306	-0.0032984291776726573	4757	FALSE
ENSG00000127483	HP1BP3	6.55206690603788	-0.08309907428977947	0.9924399291099554	1	protein_coding	50809	1684.2142857142858	44.08159803214726	-0.003295770958399858	4758	FALSE
ENSG00000147905	ZCCHC7	4.450041130654982	0.019733383345444225	0.9924529506456956	1	protein_coding	84186	1484.7777777777778	41.734640425054266	0.00329007273541196	8549	FALSE
ENSG00000133422	MORC2	4.987466879187817	0.01914864376139454	0.9924547397343282	1	protein_coding	22880	2012.1764705882354	51.954278364077524	0.0032892898362126373	8548	FALSE
ENSG00000198538	ZNF28	5.896943801216979	0.03366600023699427	0.9924587265761192	1	protein_coding	7576	1767.5	41.004243281471	0.003287545212661577	8547	FALSE
ENSG00000204568	MRPS18B	5.00987708397615	0.021591251089731187	0.9924618758602174	1	protein_coding	28973	1232.25	51.47088658957192	0.003286167105442474	8546	FALSE
ENSG00000119682	AREL1	5.870926700611445	-0.03778824409664756	0.9924678123775517	1	protein_coding	9870	1562.4117647058824	48.90252626030647	-0.00328356933411054	4759	FALSE
ENSG00000152382	TADA1	5.065263077127059	0.024067802617362213	0.9924772776363394	1	protein_coding	117143	2317.5	39.244875943905086	0.003279427446577207	8545	FALSE
ENSG00000107951	MTPAP	5.3687749639864695	-0.040362257197919554	0.9924830243168035	1	protein_coding	55149	2649	46.22876557191392	-0.003276912785087657	4760	FALSE
ENSG00000125877	ITPA	3.554818742865732	0.00896150244296985	0.9924880242727453	1	protein_coding	3704	809.5	57.183446571957994	0.0032747248909348993	8544	FALSE
ENSG00000157851	DPYSL5	2.2749304532822845	-0.0023415846008060263	0.9924887895649198	1	protein_coding	56896	2612.4285714285716	57.942800896811946	-0.00327439001330195	4761	FALSE
ENSG00000196418	ZNF124	4.642123545533418	-0.027867952801494997	0.9924931844260897	1	protein_coding	7678	1228.3333333333333	43.568521031207595	-0.0032724669087298985	4762	FALSE
ENSG00000197763	TXNRD3	3.0412765881944837	0.009631088086714762	0.9925001172872947	1	protein_coding	114112	1996	47.828991315965254	0.003269433242709413	8543	FALSE
ENSG00000049449	RCN1	5.830955823565713	0.022023389553977216	0.9925012732653059	1	protein_coding	5954	1418.857142857143	42.60974627466775	0.0032689274144779	8542	FALSE
ENSG00000135709	KIAA0513	5.583583132495048	-0.028576575490981974	0.9925081556376332	1	protein_coding	9764	3743.1428571428573	56.6216319364934	-0.003265915865735989	4763	FALSE
ENSG00000146243	IRAK1BP1	2.6217596603912283	0.004292025111634556	0.9925116546366367	1	protein_coding	134728	2297.25	37.991076286864754	0.0032643848019636708	8541	FALSE
ENSG00000163788	SNRK	4.496488340152415	-0.024985891740844444	0.9925257882509356	1	protein_coding	54861	2337	45.662173727000436	-0.003258200383910031	4764	FALSE
ENSG00000171467	ZNF318	4.407620943413189	0.021104053890486828	0.9925265567801139	1	protein_coding	24149	3439	50.24716487350976	0.00325786410262037	8540	FALSE
ENSG00000100519	PSMC6	6.195080389683088	0.08469852728159509	0.9925298760280659	1	protein_coding	5706	973.2777777777778	39.528511901364226	0.0032564117196595918	8539	FALSE
ENSG00000113649	TCERG1	6.0123295536741015	-0.08235665921736403	0.9925345791349492	1	protein_coding	10915	1616.625	42.209850769349735	-0.00325435381835372	4765	FALSE
ENSG00000159210	SNF8	5.858090553422428	0.043345716075456404	0.9925371653629682	1	protein_coding	11267	838.5294117647059	52.62013328656611	0.0032532221871563157	8538	FALSE
ENSG00000120868	APAF1	5.153514073264877	-0.03453705064795958	0.9925379112552757	1	protein_coding	317	3485	40.843174042600154	-0.0032528958147011416	4766	FALSE
ENSG00000113272	THG1L	3.8808685665644758	-0.012363847209943015	0.9925435642263131	1	protein_coding	54974	1460	47.05479452054792	-0.0032504223100533734	4767	FALSE
ENSG00000102178	UBL4A	5.4071693594490435	0.05167648687502505	0.9925458704020933	1	protein_coding	8266	929.1428571428571	60.16297662976633	0.0032494132276430976	8537	FALSE
ENSG00000169188	APEX2	4.870448486820459	-0.023464332869453992	0.9925591721292851	1	protein_coding	27301	1983.5	54.24754222334256	-0.0032435930150140333	4768	FALSE
ENSG00000271122	AC018647.2	3.5610804453542975	-0.025029672358731356	0.992571347237776	1	lncRNA	101930085	4200	46	-0.003238265826315234	4769	FALSE
ENSG00000204619	PPP1R11	5.07871825494183	-0.041690748833732985	0.9925714714541992	1	protein_coding	6992	1612.1666666666667	50.036183190323584	-0.00323821147606227	4770	FALSE
ENSG00000105053	VRK3	4.682594729494347	-0.03201342122204742	0.9925719224964745	1	protein_coding	51231	1250	54.43692307692309	-0.003238014124906814	4771	FALSE
ENSG00000103043	VAC14	6.041945259999526	-0.07076953147290675	0.9925719590234753	1	protein_coding	55697	1602.3333333333333	58.784064905346355	-0.003237998142715279	4772	FALSE
ENSG00000101654	RNMT	6.081595432631227	-0.06480460723192921	0.9925756346840748	1	protein_coding	8731	2435.8	40.72994498727318	-0.003236389880316253	4773	FALSE
ENSG00000214087	ARL16	4.482544133414532	0.020686859852693907	0.9925784003218279	1	protein_coding	339231	1030.2666666666667	55.41607350847676	0.003235179796671452	8536	FALSE
ENSG00000125826	RBCK1	5.3266966832283345	0.05328065948587683	0.9925879507672741	1	protein_coding	10616	1603.2	62.81187624750499	0.003231001098241685	8535	FALSE
ENSG00000130640	TUBGCP2	5.9836273794595325	0.07790347052492705	0.9925967478129749	1	protein_coding	10844	2638.1	57.63238694514992	0.003227152077636542	8534	FALSE
ENSG00000113318	MSH3	5.005843153040103	0.03839472356183579	0.9925987946747835	1	protein_coding	4437	2709.4285714285716	41.521670357481824	0.00322625650763382	8533	FALSE
ENSG00000182872	RBM10	5.263945291475563	-0.028494204857445665	0.9926019113953714	1	protein_coding	8241	2361.1666666666665	60.464459659772736	-0.0032248928424398735	4774	FALSE
ENSG00000265681	RPL17	6.66916062574313	-0.04047025612928996	0.9926049792788567	1	protein_coding	6139	656.7083333333334	45.967895438106716	-0.003223550549225926	4775	FALSE
ENSG00000136213	CHST12	3.6987265927342494	0.035251378183794424	0.9926340564931132	1	protein_coding	55501	8738	54.52906843671321	0.003210828581267338	8532	FALSE
ENSG00000168872	DDX19A	4.664170541446877	-0.025323612999669863	0.9926453435852269	1	protein_coding	55308	1619.8	50.97748693254312	-0.003205890312304705	4776	FALSE
ENSG00000052723	SIKE1	5.360253430646105	-0.0374509912299124	0.9926454653519192	1	protein_coding	80143	1446.9	39.77469071808696	-0.0032058370378903966	4777	FALSE
ENSG00000142192	APP	8.41369789792531	0.0678056064766062	0.9926552004849121	1	protein_coding	351	1869.764705882353	49.134839237400115	0.0032015778195138784	8531	FALSE
ENSG00000105323	HNRNPUL1	7.4645514958770995	-0.09421329008363176	0.9926559912532249	1	protein_coding	11100	1682.2272727272727	55.87829987300387	-0.0032012318522759414	4778	FALSE
ENSG00000112062	MAPK14	5.532809560714825	-0.042442568394213856	0.9926604917359044	1	protein_coding	1432	1937.1	45.35129833255895	-0.0031992628616284856	4779	FALSE
ENSG00000164109	MAD2L1	5.699102779046461	-0.03427767007300829	0.9926613036620324	1	protein_coding	4085	1684.4	38.61315601994774	-0.003198907639580433	4780	FALSE
ENSG00000143819	EPHX1	5.643378437214585	-0.04302801873853383	0.9926617897306974	1	protein_coding	2052	1191	56.29722921914359	-0.003198694982064151	4781	FALSE
ENSG00000143315	PIGM	4.9783756623031294	0.016362665170877876	0.9926618427912209	1	protein_coding	93183	7038	39.8692810457516	0.003198671767821195	8530	FALSE
ENSG00000163520	FBLN2	5.779048402849657	0.036020940866083234	0.9926659703563382	1	protein_coding	2199	2105.8571428571427	61.39339257852249	0.003196865941355409	8529	FALSE
ENSG00000167962	ZNF598	5.316508193035634	0.03175230104870456	0.9926777485788701	1	protein_coding	90850	2334.7	65.60585942519384	0.0031917129625502476	8528	FALSE
ENSG00000162600	OMA1	3.562585310804227	0.026596136032969224	0.9926861271074023	1	protein_coding	115209	856.8181818181819	40.88063660477452	0.0031880473889467544	8527	FALSE
ENSG00000164938	TP53INP1	5.436298262797061	0.053338364919206335	0.9926895264032295	1	protein_coding	94241	5618	39.337842648629405	0.0031865602190829746	8526	FALSE
ENSG00000123131	PRDX4	5.882163515697971	0.0520859922867029	0.9926938042853236	1	protein_coding	10549	761.8	48.542924652139654	0.003184688680666193	8525	FALSE
ENSG00000127586	CHTF18	4.4715141906036875	-0.005636652617853365	0.9926956625655324	1	protein_coding	63922	1595.55	66.64786437278681	-0.003183875700790963	4782	FALSE
ENSG00000140564	FURIN	5.354374859133199	-0.045492566424661346	0.9927003561583302	1	protein_coding	5045	1929.875	61.9794028110629	-0.0031818223054651484	4783	FALSE
ENSG00000177971	IMP3	4.481030965582111	-0.014256893931073447	0.9927029470420142	1	protein_coding	55272	1274	57.7708006279435	-0.003180688826453183	4784	FALSE
ENSG00000173273	TNKS	5.628400158974625	-0.05374208869509467	0.9927032258659556	1	protein_coding	8658	1788.4615384615386	44.5204301075269	-0.0031805668446634448	4785	FALSE
ENSG00000223705	NSUN5P1	3.5388121659631886	-0.026065668780115975	0.9927139116556624	1	transcribed_unprocessed_pseudogene	155400	1566.5	57.55665496329398	-0.0031758919786952183	4786	FALSE
ENSG00000111229	ARPC3	7.857150311832204	-0.10260935685567692	0.9927150247226826	1	protein_coding	10094	577.3333333333334	40.08852963818323	-0.003175405032165919	4787	FALSE
ENSG00000197930	ERO1A	5.018546007996949	0.03439421417766634	0.9927230423561054	1	protein_coding	30001	1380.1818181818182	41.1013041759979	0.003171897479841605	8524	FALSE
ENSG00000147155	EBP	5.111646343708006	-0.04748009945103839	0.9927242491402344	1	protein_coding	10682	807	55.204460966542726	-0.0031713695386665353	4788	FALSE
ENSG00000143862	ARL8A	5.893940275127568	-0.06814748744666539	0.9927249109331292	1	protein_coding	127829	1075.5	56.74105067410505	-0.0031710800192890944	4789	FALSE
ENSG00000116679	IVNS1ABP	7.223869357619768	0.10399270111266537	0.9927294194613693	1	protein_coding	10625	2048.1111111111113	39.46183475288884	0.0031691076456049467	8523	FALSE
ENSG00000183808	RBM12B	5.103831193472225	0.03531704017981063	0.992730992561596	1	protein_coding	389677	2332.125	40.48882456986651	0.003168419453844667	8522	FALSE
ENSG00000100354	TNRC6B	5.609150727631106	0.05477928980523649	0.9927312323937796	1	protein_coding	23112	6934.777777777777	45.349526540945	0.003168314533395824	8521	FALSE
ENSG00000105185	PDCD5	5.286961538742207	-0.042503558080266436	0.992732798413387	1	protein_coding	9141	640.125	42.686975200156226	-0.003167629440476981	4790	FALSE
ENSG00000163605	PPP4R2	6.66894685746417	-0.07351412528731496	0.992744145729422	1	protein_coding	151987	1298.857142857143	40.354157501099884	-0.003162665316614434	4791	FALSE
ENSG00000023330	ALAS1	4.942342964879593	-0.01885014727190237	0.9927466922662426	1	protein_coding	211	1708.3333333333333	51.91219512195122	-0.0031615512879138693	4792	FALSE
ENSG00000167535	CACNB3	4.759873404706584	-0.029084559900446318	0.9927558176394128	1	protein_coding	784	1264.1666666666667	59.3309162821358	-0.003157559251446135	4793	FALSE
ENSG00000172432	GTPBP2	4.472002319958198	0.02307614537513886	0.9927565134113825	1	protein_coding	54676	1568.3	54.21794299560033	0.003157254876678595	8520	FALSE
ENSG00000121486	TRMT1L	5.694763174003408	0.057581296834133086	0.9927594977793982	1	protein_coding	81627	1605.25	38.62326740383116	0.00315594932733637	8519	FALSE
ENSG00000137776	SLTM	6.141048146963156	-0.08829087010589479	0.9927638169795374	1	protein_coding	79811	1145.1153846153845	42.68968528532564	-0.0031540598458351904	4794	FALSE
ENSG00000070159	PTPN3	5.819310022450407	-0.056574422992412804	0.9927663311509687	1	protein_coding	5774	5383.166666666667	45.01996965850333	-0.003152959997736498	4795	FALSE
ENSG00000152223	EPG5	5.966046996030902	-0.07422804748698049	0.9927738167164947	1	protein_coding	57724	4149.1	47.099370947916434	-0.0031496853827100843	4796	FALSE
ENSG00000170473	PYM1	4.746082765079364	0.022312024306104267	0.9927807481402505	1	protein_coding	84305	854.4285714285714	52.16518976759739	0.0031466532030438167	8518	FALSE
ENSG00000065000	AP3D1	6.581522424727891	-0.09807771858912888	0.9927829788272616	1	protein_coding	8943	2173.1428571428573	59.413620825663934	-0.003145677384391794	4797	FALSE
ENSG00000028116	VRK2	4.090798602963754	-0.009605248638551027	0.9927832035819377	1	protein_coding	7444	1678.5	41.149836163241005	-0.003145579065114931	4798	FALSE
ENSG00000117151	CTBS	3.012723902472907	-0.00593681686668051	0.9927855869363439	1	protein_coding	1486	3211	35.97788850825287	-0.0031445364644536386	4799	FALSE
ENSG00000196505	GDAP2	5.774701796632559	-0.04966957141684134	0.9927901982509747	1	protein_coding	54834	2510.8333333333335	38.97776302688353	-0.0031425192475703304	4800	FALSE
ENSG00000197021	EOLA2	4.832622207555783	-0.03455690056180014	0.9927941994126755	1	protein_coding	541578	1097.7142857142858	56.2337324310255	-0.0031407689493206776	4801	FALSE
