gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000211460	TSN	6.552811344627355	0.07113707173037906	0.9961200176573559	1	protein_coding	7247	1501.5	43.589743589743584	0.0016883323933989391	8121	FALSE
ENSG00000162688	AGL	4.676101182153009	-0.012339273031612683	0.9961204152525055	1	protein_coding	178	6346.5	36.44331521310959	-0.0016881590474747802	5231	FALSE
ENSG00000172239	PAIP1	6.562056628518722	-0.07347303186359586	0.9961353374196217	1	protein_coding	10605	1289.7	44.304877103202294	-0.0016816532413522227	5232	FALSE
ENSG00000121903	ZSCAN20	2.7226699813125435	0.0033651476464449576	0.9961467952345481	1	protein_coding	7579	2520	51.23015873015877	0.0016766578988596126	8120	FALSE
ENSG00000043093	DCUN1D1	6.197346293914868	0.06426529766189297	0.9961509019220265	1	protein_coding	54165	2059.5	35.50619082301532	0.0016748674920209928	8119	FALSE
ENSG00000104133	SPG11	6.962491555810392	-0.05870915091173197	0.9961522620150614	1	protein_coding	80208	1823.64	44.168805246649555	-0.00167427452915208	5233	FALSE
ENSG00000179021	C3orf38	4.984361502140357	-0.02452261266012979	0.9961530115504623	1	protein_coding	285237	1173	38.938618925831214	-0.0016739477528362706	5234	FALSE
ENSG00000114544	SLC41A3	4.1775201070136445	-0.0070627223297447484	0.996154675197041	1	protein_coding	54946	1138.590909090909	57.112060361691086	-0.0016732224506816069	5235	FALSE
ENSG00000188917	TRMT2B	4.659357805210259	-0.013602187356267613	0.9961582604673209	1	protein_coding	79979	2341.6666666666665	49.516014234875456	-0.0016716593798699756	5236	FALSE
ENSG00000139697	SBNO1	7.089296744357566	0.07392997798362913	0.9961606277775353	1	protein_coding	55206	11076.666666666666	41.73638278663858	0.0016706273063709597	8118	FALSE
ENSG00000086712	TXLNG	5.430649375516015	-0.030634143023319915	0.9961618284251333	1	protein_coding	55787	3863.6666666666665	40.945561211284655	-0.0016701038623622825	5237	FALSE
ENSG00000152229	PSTPIP2	5.470371636967268	0.031169466757849647	0.9961632805051952	1	protein_coding	9050	1477.6666666666667	43.50327092262578	0.0016694708026720538	8117	FALSE
ENSG00000168256	NKIRAS2	5.109449405357106	-0.029587405137989915	0.9961637173163452	1	protein_coding	28511	1459.0714285714287	56.34209624516571	-0.001669280367394814	5238	FALSE
ENSG00000274997	H2AC12	5.437505301903078	-0.039276341286422614	0.9961711786407121	1	protein_coding	85235	457	59.0809628008753	-0.001666027488567234	5239	FALSE
ENSG00000134057	CCNB1	6.611558722368871	-0.05583699570727703	0.9961747908348475	1	protein_coding	891	1044.2857142857142	44.45964432284539	-0.001664452705869262	5240	FALSE
ENSG00000236287	ZBED5	6.086837172364212	-0.04981146353590282	0.9961794038631541	1	protein_coding	58486	1716.2	41.218972147768326	-0.001662441604887579	5241	FALSE
ENSG00000138658	ZGRF1	4.627479895342091	0.013212845847287451	0.9961826449845165	1	protein_coding	55345	3141.75	37.40749582239197	0.0016610286075624315	8116	FALSE
ENSG00000142149	HUNK	3.3133157827614794	0.00894840198066695	0.9961972396366737	1	protein_coding	30811	2464.5	51.90708054372086	0.0016546659887202821	8115	FALSE
ENSG00000166197	NOLC1	6.690593035720156	0.06651061457228569	0.996200554765231	1	protein_coding	9221	2404.8888888888887	48.429125854740334	0.0016532207531922678	8114	FALSE
ENSG00000149809	TM7SF2	5.6642106573478515	-0.029596852750550316	0.9962028133687385	1	protein_coding	7108	934.5384615384615	62.90641205037451	-0.0016522361141820885	5242	FALSE
ENSG00000114302	PRKAR2A	6.3450772099226045	0.07291468424039213	0.996210895901934	1	protein_coding	5576	1991.2857142857142	48.30332161561087	0.0016487125492213623	8113	FALSE
ENSG00000213722	DDAH2	3.671466128957257	0.00481155244346767	0.9962125854251392	1	protein_coding	23564	1134.2	61.30312114265562	0.0016479760084086737	8112	FALSE
ENSG00000111540	RAB5B	6.763972201273101	-0.0811558060464639	0.9962141603800603	1	protein_coding	5869	1567.2727272727273	48.584686774941986	-0.0016472894143013698	5243	FALSE
ENSG00000105447	GRWD1	5.102987082576542	0.014555167814837185	0.996217923106255	1	protein_coding	83743	2253.3333333333335	59.91124260355034	0.001645649076106827	8111	FALSE
ENSG00000166233	ARIH1	6.517285609433593	-0.07613713761381867	0.9962186250988784	1	protein_coding	25820	3015.9	41.04579064292586	-0.001645343047266974	5244	FALSE
ENSG00000112855	HARS2	5.654759274312296	0.0436689185099806	0.9962193890654543	1	protein_coding	23438	1701.25	49.592946362968405	0.0016450100015552292	8110	FALSE
ENSG00000167693	NXN	2.4747176334086918	-0.0030425660282464343	0.9962196231674394	1	protein_coding	64359	1125.3333333333333	56.87944312796207	-0.0016449079465365103	5245	FALSE
ENSG00000116044	NFE2L2	6.653141333429273	-0.04062753534912911	0.9962286228448964	1	protein_coding	4780	1328.7857142857142	42.87480513895609	-0.001640984622288212	5246	FALSE
ENSG00000214706	IFRD2	4.954682541957933	-0.021277853244867223	0.99623375173956	1	protein_coding	7866	1021.4	61.30148162652569	-0.0016387487450349675	5247	FALSE
ENSG00000108010	GLRX3	5.6360149755148	0.04383055069386731	0.9962383251145368	1	protein_coding	10539	1353.5	44.98214505602758	0.001636755049324809	8109	FALSE
ENSG00000161267	BDH1	5.143969070539732	0.028768910482739805	0.9962405526111502	1	protein_coding	622	1576.4444444444443	54.35579362841839	0.001635784008177557	8108	FALSE
ENSG00000106348	IMPDH1	5.873558353435956	0.05556669525243482	0.9962464297151932	1	protein_coding	3614	1661.7777777777778	61.443567798876714	0.0016332219900784812	8107	FALSE
ENSG00000100522	GNPNAT1	5.972731472477973	0.045390867213399556	0.9962467559948999	1	protein_coding	64841	1642.8333333333333	39.362889317236466	0.0016330797547351517	8106	FALSE
ENSG00000104140	RHOV	4.712416783310202	-0.009442101890660297	0.9962542241656084	1	protein_coding	171177	1650	60.545454545454504	-0.0016298241625312545	5248	FALSE
ENSG00000147669	POLR2K	5.3240744204818835	-0.016095754367817173	0.9962560584141651	1	protein_coding	5440	837	35.8821186778176	-0.0016290245641215674	5249	FALSE
ENSG00000163870	TPRA1	4.902214856673852	0.01223369069706011	0.9962593697889895	1	protein_coding	131601	1744	59.77159785932723	0.001627581050266247	8105	FALSE
ENSG00000103035	PSMD7	5.831843049083297	-0.046622536839494556	0.9962594509546946	1	protein_coding	5713	985	47.02199661590525	-0.001627545668098255	5250	FALSE
ENSG00000177697	CD151	6.0077241294708426	0.03539151925018747	0.9962619583568362	1	protein_coding	977	932.1739130434783	62.04757462686568	0.0016264526299919508	8104	FALSE
ENSG00000144043	TEX261	5.669209765261983	0.04762244326181719	0.9962620939953925	1	protein_coding	113419	1556.3333333333333	52.80573998714927	0.0016263935018961525	8103	FALSE
ENSG00000133028	SCO1	5.162500465904182	-0.02243761786073024	0.9962656089092082	1	protein_coding	6341	3082.8	45.69871545348384	-0.0016248612695740259	5251	FALSE
ENSG00000089053	ANAPC5	6.912106708346611	-0.06747628945725177	0.9962695481700905	1	protein_coding	51433	1584.1818181818182	47.265580167565716	-0.0016231440609638084	5252	FALSE
ENSG00000100325	ASCC2	5.844707155933843	0.043179739882850336	0.9962702161580419	1	protein_coding	84164	984.1304347826087	55.582063176496575	0.0016228528713108205	8102	FALSE
ENSG00000100784	RPS6KA5	5.316923297579837	0.020247202476458857	0.9962706440669978	1	protein_coding	9252	5068.5	40.0266350991418	0.0016226663371202005	8101	FALSE
ENSG00000126773	PCNX4	5.724347665558858	-0.03954321697019755	0.9962710478543122	1	protein_coding	64430	3979.846153846154	39.07186207429743	-0.0016224903181157287	5253	FALSE
ENSG00000175376	EIF1AD	5.790718790302292	-0.046360028145745136	0.9962727343784987	1	protein_coding	84285	1258.8181818181818	51.15909583303242	-0.0016217551291032343	5254	FALSE
ENSG00000069020	MAST4	4.1487329635246635	-0.05045839221429203	0.9962757234565847	1	protein_coding	375449	2344.904761904762	53.76601750502608	-0.0016204521343242656	5255	FALSE
ENSG00000034713	GABARAPL2	5.202818553206661	0.02471892128050635	0.9962807143439004	1	protein_coding	11345	1051.2	44.82496194824962	0.0016182765223517062	8100	FALSE
ENSG00000163681	SLMAP	6.466262557358118	-0.0702567812265224	0.9962847592278714	1	protein_coding	7871	2795.6666666666665	41.430785739835464	-0.001616513297191137	5256	FALSE
ENSG00000148297	MED22	5.048130225358084	-0.025890979512389247	0.9962849199713841	1	protein_coding	6837	2017.4	58.25815405968076	-0.0016164432268479956	5257	FALSE
ENSG00000232112	TMA7	6.620276953554467	0.07587020284282169	0.9962887392524769	1	protein_coding	51372	622.6666666666666	49.62526766595289	0.0016147783521812753	8099	FALSE
ENSG00000138629	UBL7	3.8187619946402096	-0.026727330895728808	0.9962887831259519	1	protein_coding	84993	1101.3333333333333	57.395076674737695	-0.0016147592271957597	5258	FALSE
ENSG00000129460	NGDN	4.6417283415216	0.016367679619014627	0.9963024874662568	1	protein_coding	25983	992.6923076923077	44.843084075939565	0.0016087853785089021	8098	FALSE
ENSG00000176171	BNIP3	5.9373329939136354	0.0587741853990964	0.9963038684941966	1	protein_coding	664	1935.25	50.85906213667486	0.0016081833802147499	8097	FALSE
ENSG00000275700	AATF	5.2737763573366365	0.030390983195307985	0.9963057222757628	1	protein_coding	26574	866.6666666666666	51.06410256410256	0.001607375307114471	8096	FALSE
ENSG00000135870	RC3H1	6.955269941538237	-0.08766345439714693	0.9963060868817041	1	protein_coding	149041	4561	39.790250676021316	-0.0016072163736507027	5259	FALSE
ENSG00000111348	ARHGDIB	7.993037200995509	-0.0956028621127544	0.9963113211772702	1	protein_coding	397	747.7777777777778	48.94502228826151	-0.0016049347257319241	5260	FALSE
ENSG00000182087	TMEM259	5.666773151346388	0.021888014787659553	0.996312544231637	1	protein_coding	91304	1610.5	66.13370588844045	0.0016044015937427087	8095	FALSE
ENSG00000080503	SMARCA2	6.926441470148914	-0.08187616669767052	0.9963150871668647	1	protein_coding	6595	1618.6060606060605	45.76141086606508	-0.0016032931249853393	5261	FALSE
ENSG00000100320	RBFOX2	6.1268578127858	-0.06535757064583098	0.9963205586218372	1	protein_coding	23543	2121.1428571428573	47.07031250000001	-0.0016009081202730292	5262	FALSE
ENSG00000143322	ABL2	5.923527559270492	-0.016845411633213864	0.9963257009760937	1	protein_coding	27	3269.133333333333	47.93115402655139	-0.0015986665823514348	5263	FALSE
ENSG00000124762	CDKN1A	7.475669869320553	-0.08990488445659761	0.9963279211850616	1	protein_coding	1026	1394.5	58.497669415561134	-0.0015976988030116576	5264	FALSE
ENSG00000176422	SPRYD4	3.3264900604450114	-0.0024772082008970085	0.9963312194692266	1	protein_coding	283377	10769	48.0917448231033	-0.0015962610994090802	5265	FALSE
ENSG00000092140	G2E3	5.371060430905537	-0.014762884462894792	0.9963348189901422	1	protein_coding	55632	1689	35.95026642984015	-0.0015946920938246516	5266	FALSE
ENSG00000101337	TM9SF4	5.989801261887738	0.05477244631795157	0.99633506979916	1	protein_coding	9777	1865	52.56223669092303	0.0015945827681676074	8094	FALSE
ENSG00000167815	PRDX2	5.930333944090171	0.049075161090081955	0.9963374624863639	1	protein_coding	7001	840.5	57.525282569898884	0.0015935398162196595	8093	FALSE
ENSG00000171204	TMEM126B	4.243449162016481	-0.0030794121005832237	0.9963427426456197	1	protein_coding	55863	892	38.48348960456584	-0.0015912382486901828	5267	FALSE
ENSG00000131051	RBM39	8.425762531903134	-0.08861326376726769	0.9963495772125636	1	protein_coding	9584	1380.8510638297873	41.84899845916796	-0.001588259148825805	5268	FALSE
ENSG00000105402	NAPA	5.413540574214479	0.03862199081524064	0.9963499016386494	1	protein_coding	8775	978.2727272727273	58.09404330452561	0.0015881177361738918	8092	FALSE
ENSG00000067606	PRKCZ	4.3028837428750055	-0.011872207506740524	0.9963602366863871	1	protein_coding	5590	947.9230769230769	57.875517325326605	-0.0015836128620164611	5269	FALSE
ENSG00000197894	ADH5	5.631581023569872	0.031278965472917676	0.9963610646367406	1	protein_coding	128	1019.4615384615385	43.869312608466025	0.0015832519743503577	8091	FALSE
ENSG00000057663	ATG5	5.212384454095221	-0.019643506680717012	0.9963663133338283	1	protein_coding	9474	2224.909090909091	39.38056713246712	-0.0015809641750180565	5270	FALSE
ENSG00000146242	TPBG	5.649720987867487	-0.049750162291729086	0.9963679266328371	1	protein_coding	7162	3054.3333333333335	51.63156171559532	-0.0015802609735141705	5271	FALSE
ENSG00000183048	SLC25A10	3.924021298755514	0.00786494529173461	0.9963705238938444	1	protein_coding	1468	1228.375	64.94352294698281	0.0015791288870396812	8090	FALSE
ENSG00000019995	ZRANB1	4.756600258888475	-0.011054411347883958	0.9963751908778973	1	protein_coding	54764	3141	39.414199299586116	-0.0015770946631983994	5272	FALSE
ENSG00000124120	TTPAL	5.2566288665697805	-0.02822430530851671	0.9963768173829186	1	protein_coding	79183	3595.6	46.87951941261543	-0.0015763857118059274	5273	FALSE
ENSG00000134490	TMEM241	4.9942776074380655	-0.017004321414684328	0.9963814673644695	1	protein_coding	85019	1222.7058823529412	48.32098527855286	-0.0015743589117228698	5274	FALSE
ENSG00000165195	PIGA	4.19666791356595	0.010301713168867889	0.9963831942651603	1	protein_coding	5277	1767.578947368421	38.798237255836106	0.0015736062052390172	8089	FALSE
ENSG00000110700	RPS13	8.366535624087163	-0.06612034580620692	0.996384026652548	1	protein_coding	6207	586.6	46.454142516195	-0.0015732433919154315	5275	FALSE
ENSG00000106609	TMEM248	6.232574783662103	-0.049783009521292415	0.9963863980490488	1	protein_coding	55069	1283.7142857142858	49.243267304696175	-0.0015722097711812506	5276	FALSE
ENSG00000159921	GNE	4.774597258285282	-0.013073153673589093	0.996387737106268	1	protein_coding	10020	3097.8571428571427	46.299285220198286	-0.0015716261173180253	5277	FALSE
ENSG00000185883	ATP6V0C	2.8774788532537086	-0.0012083172928851538	0.996389324493248	1	protein_coding	527	829.75	63.87466104248266	-0.0015709342251647763	5278	FALSE
ENSG00000160746	ANO10	4.945643379740939	-0.016063617626744443	0.9963943950500435	1	protein_coding	55129	1127.2941176470588	47.93362554790234	-0.0015687241360167724	5279	FALSE
ENSG00000197771	MCMBP	6.468858942970469	0.07875695264502205	0.9963986469962601	1	protein_coding	79892	2625	42.78857142857143	0.0015668708609999583	8088	FALSE
ENSG00000144580	CNOT9	5.7780015930763415	0.055729080472703633	0.996414311217381	1	protein_coding	9125	1413.888888888889	48.102161100196454	0.0015600434417299186	8087	FALSE
ENSG00000141551	CSNK1D	6.0174262837983665	0.028562306344920983	0.9964162383667287	1	protein_coding	1453	1217.9615384615386	58.43306912558816	0.0015592034803717728	8086	FALSE
ENSG00000105705	SUGP1	3.9313091799665667	0.033361598844990216	0.9964217451126098	1	protein_coding	57794	1262.8	57.17453278428888	0.0015568033360858133	8085	FALSE
ENSG00000121274	TENT4B	4.3187597215148195	0.006824925374368296	0.9964244414959124	1	protein_coding	64282	6415	38.46843335931408	0.0015556281080152754	8084	FALSE
ENSG00000181467	RAP2B	5.494834864891047	0.026961962987216103	0.9964245241984921	1	protein_coding	5912	8402	41.263984765532	0.0015555920618575806	8083	FALSE
ENSG00000144535	DIS3L2	3.774273469168741	-0.019025189096877518	0.9964354174288984	1	protein_coding	129563	2084.8571428571427	53.82006303960531	-0.0015508442421470557	5280	FALSE
ENSG00000176105	YES1	7.6046035974165624	0.08648962925356227	0.9964374360823894	1	protein_coding	7525	2970.6	38.39628357907495	0.001549964416752791	8082	FALSE
ENSG00000106554	CHCHD3	5.1392257297530595	-0.026118281361652805	0.9964452275273732	1	protein_coding	54927	1099.8333333333333	47.26473708137599	-0.0015465685504287955	5281	FALSE
ENSG00000137054	POLR1E	4.213049546008949	0.009119235482141115	0.9964461363300511	1	protein_coding	64425	1963	50.127356087620946	0.0015461724545900513	8081	FALSE
ENSG00000119655	NPC2	5.370798961371362	0.03480438163873143	0.9964483887527724	1	protein_coding	10577	826.3333333333334	49.052037111738606	0.0015451907521000507	8080	FALSE
ENSG00000197837	H4-16	5.650240702797591	-0.02530636373588832	0.9964495991289383	1	protein_coding	121504	783.6666666666666	51.21225010633771	-0.0015446632191374481	5282	FALSE
ENSG00000101844	ATG4A	4.460634942938977	-0.007526500389894733	0.9964527304765347	1	protein_coding	115201	1471.875	42.62420382165605	-0.001543298448810419	5283	FALSE
ENSG00000164808	SPIDR	5.55273200975576	-0.024708169808609973	0.9964533565082715	1	protein_coding	23514	1473.607142857143	48.850003635394195	-0.001543025598894854	5284	FALSE
ENSG00000184916	JAG2	4.942802074087043	0.022272002965178634	0.9964557239872152	1	protein_coding	3714	3080.4	64.08258667705492	0.0015419937575014665	8079	FALSE
ENSG00000143106	PSMA5	6.338980262632869	-0.027789496929348755	0.996459007390958	1	protein_coding	5686	1498.1666666666667	40.8054288574925	-0.0015405627237447797	5285	FALSE
ENSG00000013288	MAN2B2	5.644857381993133	-0.030665414219099643	0.9964598150541089	1	protein_coding	23324	3335.8	58.486719827327775	-0.001540210713772592	5286	FALSE
ENSG00000155229	MMS19	5.50502608019749	-0.031684092031026505	0.9964672794751478	1	protein_coding	64210	1669.6315789473683	53.91986886486146	-0.0015369574518979076	5287	FALSE
ENSG00000183856	IQGAP3	6.051832696966539	-0.04186819678068249	0.9964698081649552	1	protein_coding	128239	3163.5	55.40540540540539	-0.0015358553638925958	5288	FALSE
ENSG00000123415	SMUG1	4.784787077675923	0.015485508858694602	0.9964714864994383	1	protein_coding	23583	902.68	55.10258341826561	0.0015351238908615224	8078	FALSE
ENSG00000160888	IER2	4.258451214847796	-0.011357893075582623	0.9964719493531518	1	protein_coding	9592	2111.6666666666665	63.26756116811363	-0.0015349221642996227	5289	FALSE
ENSG00000115648	MLPH	8.389014878381577	0.11139969491854824	0.99647587664409365	1	protein_coding	79083	1290.4347826086957	56.246630727762806	0.0015332105281367012	8077	FALSE
ENSG00000103024	NME3	5.690771654304382	0.018794702119571627	0.996482843159853	1	protein_coding	4832	843.2727272727273	67.79862009486848	0.0015301743193860257	8076	FALSE
ENSG00000148730	EIF4EBP2	7.477877142108765	-0.04798495513857044	0.9964931767870401	1	protein_coding	1979	7491	44.7203310639434	-0.0015256706653324838	5290	FALSE
ENSG00000110057	UNC93B1	6.314270346678539	-0.06972629116012331	0.9964948004447018	1	protein_coding	81622	980.4	64.14728682170542	-0.001524963038822881	5291	FALSE
ENSG00000151422	FER	4.943010710813951	0.013574099863392964	0.9964960532267999	1	protein_coding	2241	2283.4	39.12586493824995	0.001524417049009418	8075	FALSE
ENSG00000186283	TOR3A	5.998423642446231	-0.044871049181949986	0.9965008645510964	1	protein_coding	64222	983.4285714285714	58.55607205113307	-0.0015223201751266798	5292	FALSE
ENSG00000104375	STK3	4.860967759529652	0.012534325819335732	0.9965064552531847	1	protein_coding	6788	1270.55	39.0264058872142	0.001519883645122216	8074	FALSE
ENSG00000165832	TRUB1	5.741474309027073	-0.017399747438482327	0.9965111712002542	1	protein_coding	142940	1995	37.09273182957393	-0.001517828359948557	5293	FALSE
ENSG00000229117	RPL41	8.52985721554968	-0.03534679464942389	0.9965153859603015	1	protein_coding	6171	477.3333333333333	49.8254189944134	-0.0015159915083275716	5294	FALSE
ENSG00000111206	FOXM1	6.146600432504421	-0.06545852635623975	0.9965158287684905	1	protein_coding	2305	2012.8	54.57571542130367	-0.0015157985267509608	5295	FALSE
ENSG00000108784	NAGLU	4.279669317569969	-0.00884829998022549	0.9965199927167223	1	protein_coding	4669	1138.8	63.68106779065681	-0.00151398382806818	5296	FALSE
ENSG00000142186	SCYL1	5.190616128763656	0.009222067840595712	0.9965199980384001	1	protein_coding	57410	1574.1333333333334	61.43062849398612	0.0015139815088219043	8073	FALSE
ENSG00000172845	SP3	7.173091115202146	-0.08961830254438559	0.9965227723701977	1	protein_coding	6670	3147.7272727272725	39.29241877256317	-0.0015127724258974747	5297	FALSE
ENSG00000082153	BZW1	8.065703952953296	0.04309488005491109	0.9965264119258511	1	protein_coding	9689	1301	40.60781647253593	0.0015111862744373776	8072	FALSE
ENSG00000163293	NIPAL1	4.699525774577977	0.005760132241065061	0.9965293118659596	1	protein_coding	152519	1444.6666666666667	43.181818181818194	0.0015099224583062635	8071	FALSE
ENSG00000114120	SLC25A36	6.231606663091402	-0.038199405001915994	0.996530047336827	1	protein_coding	55186	1829.25	39.11439114391144	-0.0015096019350485383	5298	FALSE
ENSG00000131876	SNRPA1	5.063143840271895	-0.022469831553752095	0.996530914510757	1	protein_coding	6627	830.6875	44.47370401023248	-0.0015092240149950555	5299	FALSE
ENSG00000218739	CEBPZOS	4.194429755619382	-0.008862701249945065	0.9965358569061697	1	protein_coding	100505876	1109.7142857142858	38.90319258496395	-0.0015070700931235845	5300	FALSE
ENSG00000134108	ARL8B	6.470295175904124	-0.04895939474222444	0.9965363936753435	1	protein_coding	55207	1194	42.65374491505145	-0.001506836166942375	5301	FALSE
ENSG00000108262	GIT1	5.251764189596677	-0.025394414332135542	0.9965421100658318	1	protein_coding	28964	1554.7333333333333	62.115689721710034	-0.0015043449486177396	5302	FALSE
ENSG00000175063	UBE2C	6.070762898870808	-0.05864798671188873	0.9965422690137631	1	protein_coding	11065	679.125	51.334437695564134	-0.0015042756788866821	5303	FALSE
ENSG00000149136	SSRP1	6.073212285192845	0.04314467078026929	0.9965448055321611	1	protein_coding	6749	2279.6	52.56185295665905	0.0015031702621113071	8070	FALSE
ENSG00000171720	HDAC3	5.00878003258491	0.016912407117712986	0.9965471559943974	1	protein_coding	8841	817.875	51.54363441846248	0.0015021459312737466	8069	FALSE
ENSG00000071894	CPSF1	5.35227864647027	-0.03529359875513422	0.9965496280147483	1	protein_coding	29894	1197.7142857142858	62.79222328244276	-0.001501068628047737	5304	FALSE
ENSG00000167703	SLC43A2	3.6626200236422384	-0.016822844698444625	0.9965513122167962	1	protein_coding	124935	1787.0833333333333	59.720214502214965	-0.00150033465653529	5305	FALSE
ENSG00000176393	RNPEP	6.295362178228063	-0.04920208782452143	0.9965528789054091	1	protein_coding	6051	1112.2857142857142	54.546622142306695	-0.0014996518982304339	5306	FALSE
ENSG00000241553	ARPC4	5.981323745351104	0.046407956300162104	0.9965533657995329	1	protein_coding	10093	1016.125	53.91807110345676	0.0014994397114172142	8068	FALSE
ENSG00000131981	LGALS3	7.439672503118653	0.05598433184971662	0.9965539649894994	1	protein_coding	3958	806.7142857142857	53.47972374712238	0.0014991785865976351	8067	FALSE
ENSG00000284024	HSPA14	5.312729364054525	0.03030122533178522	0.9965550324118381	1	protein_coding	51182	2359	46.12123781263244	0.0014987134081933114	8066	FALSE
ENSG00000146833	TRIM4	4.903089255334742	0.01959898155651274	0.9965563221571246	1	protein_coding	89122	1987.8	47.09729349029078	0.0014981513429983748	8065	FALSE
ENSG00000010404	IDS	4.571587731893147	-0.014055222536268274	0.9965595347049725	1	protein_coding	3423	1841.75	48.01818922220714	-0.0014967513322580353	5307	FALSE
ENSG00000266472	MRPS21	4.566969671731433	0.013257909960612104	0.9965614643334948	1	protein_coding	54460	1273.5	48.292108362779764	0.0014959104128961268	8064	FALSE
ENSG00000113569	NUP155	6.790016678667351	-0.07590046830349213	0.9965615583702839	1	protein_coding	9631	2613.75	41.46819703491152	-0.0014958694323262862	5308	FALSE
ENSG00000121864	ZNF639	4.9352115956193146	-0.011415934047572893	0.9965657646580605	1	protein_coding	51193	2000.1	40.22798860056998	-0.0014940363657183068	5309	FALSE
ENSG00000130713	EXOSC2	4.815265271479296	0.0117908110123214	0.9965675613295134	1	protein_coding	23404	1505.5454545454545	48.988587645673576	0.0014932533930113287	8063	FALSE
ENSG00000090905	TNRC6A	5.925114042626439	-0.060637902272199014	0.9965686568322307	1	protein_coding	27327	2292.5	46.11656367381557	-0.0014927759838099844	5310	FALSE
ENSG00000104320	NBN	6.171435289594524	-0.037483077866705045	0.9965697188555515	1	protein_coding	4683	1711.090909090909	37.227712251620424	-0.0014923131650980757	5311	FALSE
ENSG00000182141	ZNF708	3.705249346236507	-0.01761574579229295	0.9965713557776503	1	protein_coding	7562	1947.75	38.48029777948916	-0.001491599812446934	5312	FALSE
ENSG00000274487	NPEPPSP1	3.416817902745769	-0.0032423316315295446	0.9965747853875051	1	transcribed_unprocessed_pseudogene	NA	1561	45.96412556053816	-0.0014901052299833106	5313	FALSE
ENSG00000161179	YDJC	5.335270896494682	-0.013442195772466251	0.9965753701537684	1	protein_coding	150223	1386.142857142857	67.3296918478821	-0.001489850396436878	5314	FALSE
ENSG00000171603	CLSTN1	5.889213393393246	0.011543240760407188	0.9965785431006057	1	protein_coding	22883	3404.1666666666665	56.19094247246021	0.0014884676700015166	8062	FALSE
ENSG00000126945	HNRNPH2	5.874444474235526	0.048942499569278604	0.9965806645270587	1	protein_coding	3188	2296	42.4216027874565	0.001487543184091106	8061	FALSE
ENSG00000198924	DCLRE1A	4.704472495962857	-0.014617256814352867	0.9965826117238623	1	protein_coding	9937	3132.6666666666665	39.3275164928708	-0.0014866946265875147	5315	FALSE
ENSG00000239789	MRPS17	2.966368619863748	0.006154422473254965	0.9965831932701785	1	protein_coding	51373	1252	48.84185303514381	0.0014864411982420452	8060	FALSE
ENSG00000118855	MFSD1	5.8698897791046525	-0.05151302290107156	0.9965846099569449	1	protein_coding	64747	1265.05	42.966681158847486	-0.0014858238300062031	5316	FALSE
ENSG00000106009	BRAT1	5.482513556642375	-0.02438530098691792	0.9965860199984384	1	protein_coding	221927	3215.6666666666665	64.3049652741785	-0.0014852093585397796	5317	FALSE
ENSG00000090565	RAB11FIP3	5.527965957970949	0.023477620645024993	0.9965867376980239	1	protein_coding	9727	1465.6363636363637	61.51221932762686	0.00148489659792391	8059	FALSE
ENSG00000104518	GSDMD	5.339816039179549	0.018147177887168037	0.9965887948844386	1	protein_coding	79792	1342.6875	64.78610994740026	0.0014840001142037585	8058	FALSE
ENSG00000140474	ULK3	4.7519484276133	0.015502632742380342	0.9965925548365181	1	protein_coding	25989	1394.9166666666667	58.689288487962244	0.0014823616015410127	8057	FALSE
ENSG00000116991	SIPA1L2	7.249981917604959	0.07683124572178959	0.9965952276284078	1	protein_coding	57568	4883	50.03413202266366	0.001481196855520406	8056	FALSE
ENSG00000107077	KDM4C	5.015517269762111	0.020110055582628836	0.9965963262718754	1	protein_coding	23081	2004.5333333333333	45.66981508580552	0.0014807180909032834	8055	FALSE
ENSG00000196365	LONP1	5.521681276845085	0.04046068661509617	0.9965976835587691	1	protein_coding	9361	1717.3333333333333	62.26319875776396	0.0014801266159085093	8054	FALSE
ENSG00000060491	OGFR	6.274321054083468	0.05281174196558036	0.9966004436589964	1	protein_coding	11054	2165.75	63.88087267690178	0.0014789238290085704	8053	FALSE
ENSG00000100138	SNU13	5.754023062944503	0.04332145402930518	0.996601287590453	1	protein_coding	4809	858.0833333333334	52.86005632708557	0.0014785560641516944	8052	FALSE
ENSG00000181751	MACIR	4.897212777142663	-0.01906922918495283	0.9966056807373149	1	protein_coding	90355	2498	41.20629837203096	-0.0014766416423473768	5318	FALSE
ENSG00000165526	RPUSD4	4.2321839546520525	0.006254263586398249	0.9966067805324014	1	protein_coding	84881	1228.111111111111	52.18492716909437	0.001476162380907316	8051	FALSE
ENSG00000095015	MAP3K1	6.261752270994652	-0.049452996128346784	0.99661381846645	1	protein_coding	4214	5374.5	39.6036840636338	-0.0014730954490053683	5319	FALSE
ENSG00000254681	PKD1P5	3.361180568888513	-0.009357713453470206	0.99661394047791	1	transcribed_unprocessed_pseudogene	NA	2253.1666666666665	66.91323322730972	-0.0014730422800651494	5320	FALSE
ENSG00000004864	SLC25A13	5.505261755553324	0.024741986222213578	0.9966139417923394	1	protein_coding	10165	1177.375	44.97292706232085	0.0014730417072761936	8050	FALSE
