gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000148843	PDCD11	5.126494964163235	0.02773696347541537	0.9933597013429417	1	protein_coding	22984	2277	52.68210050818744	0.0028934624597648523	7885	FALSE
ENSG00000088833	NSFL1C	5.236271168278	0.024932716406594647	0.9933643105678247	1	protein_coding	55968	1653.5384615384614	51.68403423892816	0.0028914473223622377	7884	FALSE
ENSG00000139266	MARCHF9	3.6623994277309078	-0.025099762592989693	0.9933661942207961	1	protein_coding	92979	1826.3333333333333	57.200219018069014	-0.002890623798397292	5923	FALSE
ENSG00000072210	ALDH3A2	6.468057136828669	0.04991290374135516	0.9933682304103748	1	protein_coding	224	2127.3809523809523	44.850587576944605	0.002889733587922066	7883	FALSE
ENSG00000188811	NHLRC3	5.106774702561864	0.027548235874112762	0.9933699042323553	1	protein_coding	387921	2768.8	39.367234903207155	0.0028890018038614206	7882	FALSE
ENSG00000142188	TMEM50B	5.7286065120843	0.03693744264033193	0.9933782774187497	1	protein_coding	757	1054.8	40.75654152445962	0.0028853411198545916	7881	FALSE
ENSG00000122126	OCRL	5.0438752581088355	-0.0277702067024916	0.9933796315249231	1	protein_coding	4952	3647.714285714286	44.8852510378319	-0.0028847491193532957	5924	FALSE
ENSG00000144597	EAF1	5.175832310610433	-0.0248308918227756	0.9933799378365459	1	protein_coding	85403	2013.3333333333333	46.73841059602649	-0.0028846152033530433	5925	FALSE
ENSG00000137944	KYAT3	5.36301352171937	-0.021012443338121505	0.9933824679849756	1	protein_coding	56267	1659.75	40.11146256966411	-0.0028835090524633087	5926	FALSE
ENSG00000115884	SDC1	5.438906066294725	0.028153351971790246	0.9933829478438616	1	protein_coding	6382	1629	60.261919377941474	0.0028832992641666085	7880	FALSE
ENSG00000198856	OSTC	5.534375764990213	0.039768053694742726	0.9933834005432592	1	protein_coding	58505	712	42.21910112359551	0.0028831013497510423	7879	FALSE
ENSG00000166226	CCT2	8.159972965150859	-0.04787567465880614	0.9933911694934868	1	protein_coding	10576	983.6428571428571	43.068767700239626	-0.0028797048776349585	5927	FALSE
ENSG00000131748	STARD3	4.504447144101461	-0.007589131189685882	0.9933973410061172	1	protein_coding	10948	1177.5862068965516	60.020497803806734	-0.0028770068009486725	5928	FALSE
ENSG00000010017	RANBP9	5.568982403489905	0.036569603724043866	0.9934158459519468	1	protein_coding	10048	2021	48.218703612073234	0.0028689168648493137	7878	FALSE
ENSG00000168575	SLC20A2	5.3808027313375675	0.02936830238751013	0.9934161407270925	1	protein_coding	6575	1216	50.28782894736842	0.002868787997164422	7877	FALSE
ENSG00000113387	SUB1	7.654625170524984	-0.03935596315843273	0.9934324645495753	1	protein_coding	10923	1205.923076923077	37.43700963194488	-0.002861651725171479	5929	FALSE
ENSG00000130787	HIP1R	5.163167206694522	0.020113671788369532	0.9934337949604936	1	protein_coding	9026	1650.4	61.00945225399902	0.002861070115697085	7876	FALSE
ENSG00000143315	PIGM	5.76666131990232	-0.029100954352700797	0.9934404714669077	1	protein_coding	93183	7038	39.8692810457516	-0.002858151390599003	5930	FALSE
ENSG00000117748	RPA2	4.682548649777784	0.01925050984030311	0.9934456804992303	1	protein_coding	6118	1043.8	48.630005748227646	0.002855874205274091	7875	FALSE
ENSG00000178567	EPM2AIP1	7.2862086843866205	-0.055410968949356314	0.9934461378869556	1	protein_coding	9852	3048.3333333333335	38.61126298523787	-0.002855674253808865	5931	FALSE
ENSG00000176102	CSTF3	4.9734496267612585	-0.008914217543003557	0.9934603272450255	1	protein_coding	1479	1204.125	41.76269075054499	-0.00284947128449976	5932	FALSE
ENSG00000180098	TRNAU1AP	4.312445472922657	-0.0035948033603575022	0.9934715493877463	1	protein_coding	54952	1133.6	48.72088920254057	-0.002844565515242017	5933	FALSE
ENSG00000120137	PANK3	8.297421452808788	-0.05693314092910876	0.9934728383380462	1	protein_coding	79646	3713	37.292396085824606	-0.002844002053067465	5934	FALSE
ENSG00000151116	UEVLD	5.346704343388724	0.018228018323892613	0.9934804327473747	1	protein_coding	55293	1511.5384615384614	39.72519083969466	0.002840682186301899	7874	FALSE
ENSG00000105708	ZNF14	3.66948022233119	-0.02110876270995649	0.9934834790554182	1	protein_coding	7561	2963	40.6682416469794	-0.002839350511614094	5935	FALSE
ENSG00000159692	CTBP1	5.571003587321385	-0.03826668126407812	0.9934854966844626	1	protein_coding	1487	1096.6315789473683	61.916874640046075	-0.0028384685198253883	5936	FALSE
ENSG00000166845	C18orf54	3.093949410439293	0.0031767184034395077	0.9934870426558422	1	protein_coding	162681	2674.1428571428573	35.13542390084941	0.002837792710949283	7873	FALSE
ENSG00000009335	UBE3C	6.220305009550156	0.05192272122617861	0.9934964820325615	1	protein_coding	9690	1863.888888888889	46.65871833084948	0.0028336663866281417	7872	FALSE
ENSG00000196542	SPTSSB	7.1788206816325655	0.030252084196489254	0.9934984872115178	1	protein_coding	165679	1237	48.39126919967662	0.002832789848771289	7871	FALSE
ENSG00000068400	GRIPAP1	4.940854066528473	-0.01669755496304012	0.9935028218614735	1	protein_coding	56850	1556.7333333333333	53.783563873067536	-0.0028308950190616437	5937	FALSE
ENSG00000115827	DCAF17	4.120238330028199	0.009015173731802495	0.993507399256954	1	protein_coding	80067	1704.1666666666667	39.40831295843521	0.002828894085621528	7870	FALSE
ENSG00000157617	C2CD2	5.180824349673547	-0.029486428652238456	0.9935094959116042	1	protein_coding	25966	3576.25	47.61272282418732	-0.002827977570470332	5938	FALSE
ENSG00000110344	UBE4A	7.211834780811995	-0.03447080716811194	0.9935102948188667	1	protein_coding	9354	4766	41.621205763043776	-0.0028276283429314263	5939	FALSE
ENSG00000168591	TMUB2	4.5765553294567924	0.013523017186764994	0.9935107746758621	1	protein_coding	79089	1666.0666666666666	56.008162938657925	0.002827418582452853	7869	FALSE
ENSG00000180530	NRIP1	6.163456776114892	-0.05307987990633209	0.993516262294639	1	protein_coding	8204	3616.8571428571427	39.23690654870053	-0.0028250197801122394	5940	FALSE
ENSG00000185432	METTL7A	6.95413456355603	0.014278465034947155	0.9935245278418923	1	protein_coding	25840	2296.4	44.783138825988516	0.0028214066871351242	7868	FALSE
ENSG00000101333	PLCB4	5.621789517881185	-0.02642943613771568	0.9935253646130284	1	protein_coding	5332	3924.4615384615386	40.00548825904583	-0.0028210409136450575	5941	FALSE
ENSG00000069956	MAPK6	5.816242117200525	0.039533664882980706	0.9935257266636418	1	protein_coding	5597	1170.75	39.707452487721554	0.00282088265240633	7867	FALSE
ENSG00000111581	NUP107	6.465755399659311	-0.033422363869421434	0.9935288063651855	1	protein_coding	57122	1580.3076923076924	40.75642523364487	-0.00281953644135465	5942	FALSE
ENSG00000156804	FBXO32	6.866760216058011	0.045766410361964875	0.9935288339612166	1	protein_coding	114907	1941.3333333333333	46.76339285714289	0.0028195243784896406	7866	FALSE
ENSG00000101079	NDRG3	5.88897184402778	-0.030804410309735207	0.9935320398163285	1	protein_coding	57446	2340	46.33333333333332	-0.002818123027173968	5943	FALSE
ENSG00000110841	PPFIBP1	5.3798018251616995	-0.02432429991174405	0.9935461183816593	1	protein_coding	8496	1990.8333333333333	43.43518906097389	-0.0028119690234060355	5944	FALSE
ENSG00000197747	S100A10	7.921507304972863	0.039614169290539146	0.99355305180311	1	protein_coding	6281	530.5	47.40810556079172	0.002808938327483091	7865	FALSE
ENSG00000054793	ATP9A	5.248305936362977	-0.016096094084372008	0.9935532219553399	1	protein_coding	10079	5256.333333333333	48.436806392288666	-0.002808863951818852	5945	FALSE
ENSG00000180185	FAHD1	5.380515735814102	0.03270266197257126	0.9935607790683663	1	protein_coding	81889	1635	54.08256880733945	0.002805560656200391	7864	FALSE
ENSG00000184743	ATL3	8.126646903047808	0.07042866982429898	0.9935622078790749	1	protein_coding	25923	2590.25	43.38384325837276	0.002804936110452069	7863	FALSE
ENSG00000129534	MIS18BP1	6.218180441789968	0.04486172613956576	0.9935657776427492	1	protein_coding	55320	1217	38.455217748562035	0.0028033757392261025	7862	FALSE
ENSG00000066422	ZBTB11	6.111770700606858	-0.029414380455884896	0.9935696294184657	1	protein_coding	27107	2773.6666666666665	41.19697151784643	-0.002801692104650161	5946	FALSE
ENSG00000110583	NAA40	5.193445347287655	-0.01835308700350227	0.9935796225811035	1	protein_coding	79829	1414	53.41584158415842	-0.0027973240629582323	5947	FALSE
ENSG00000061987	MON2	7.105556658314968	-0.05146392799245248	0.9935819917057485	1	protein_coding	23041	4110.928571428572	40.3610585025976	-0.0027962885178341446	5948	FALSE
ENSG00000012822	CALCOCO1	5.189335086242824	-0.01663387818249365	0.993589212134846	1	protein_coding	57658	1457.2727272727273	53.512164691203985	-0.002793132481245072	5949	FALSE
ENSG00000170832	USP32	6.056611060818719	0.038344291463824266	0.9935974838195176	1	protein_coding	84669	1453.2666666666667	44.55708977476031	0.0027895169709195667	7861	FALSE
ENSG00000111790	FGFR1OP2	5.289913790110143	-0.015170726886493511	0.9935990674597458	1	protein_coding	26127	1845	37.51580849141823	-0.002788824773449745	5950	FALSE
ENSG00000177156	TALDO1	6.157936233210762	0.024863637576082818	0.9936004723737477	1	protein_coding	6888	790.5555555555555	54.82782853127197	0.002788210696819443	7860	FALSE
ENSG00000186298	PPP1CC	7.777801818858527	0.05686028828976819	0.9936255395023882	1	protein_coding	5501	1460.5454545454545	42.49968878376696	0.0027772542021064764	7859	FALSE
ENSG00000112851	ERBIN	7.295458223884754	0.036451373230519585	0.9936392175722109	1	protein_coding	55914	2728.294117647059	37.539078501972796	0.002771275823809355	7858	FALSE
ENSG00000197102	DYNC1H1	8.517839680350267	-0.049951009877362465	0.9936400537861174	1	protein_coding	1778	3129.5476190476193	52.27060049756165	-0.0027709103360889875	5951	FALSE
ENSG00000100227	POLDIP3	5.00433669376531	0.01987478097569339	0.9936404188183207	1	protein_coding	84271	2052.4444444444443	54.63404071026418	0.0027707507899416063	7857	FALSE
ENSG00000187240	DYNC2H1	6.682155072456178	-0.04484884205099904	0.9936432733020141	1	protein_coding	79659	4441.454545454545	38.39446536761093	-0.0027695031708707615	5952	FALSE
ENSG00000171148	TADA3	6.100697331436149	0.030288484047674445	0.9936495461768292	1	protein_coding	10474	1640.5	57.94981204917197	0.0027667614763492586	7856	FALSE
ENSG00000079387	SENP1	5.72826030635168	-0.03976420004138211	0.9936496770442781	1	protein_coding	29843	2004.5	41.28211524070841	-0.0027667042781072985	5953	FALSE
ENSG00000149218	ENDOD1	4.381058364311942	0.012892718145877839	0.9936528856656797	1	protein_coding	23052	4651	45.3235863255214	0.002765301888158864	7855	FALSE
ENSG00000122643	NT5C3A	4.694284705454318	-0.013935811315103224	0.9936529489486119	1	protein_coding	51251	1097.0833333333333	36.612229396126104	-0.0027652742291767525	5954	FALSE
ENSG00000149346	SLX4IP	5.263653673934337	0.024122282471465875	0.9936547219805916	1	protein_coding	128710	3326.5	43.16849541560196	0.0027644992933011686	7854	FALSE
ENSG00000160932	LY6E	5.777010607373314	0.01645173003377625	0.9936702079414785	1	protein_coding	4061	909.5333333333333	62.94803195778055	0.002757730931208939	7853	FALSE
ENSG00000197965	MPZL1	6.529158289499323	0.03853173887358227	0.9936765056392316	1	protein_coding	9019	1515.2727272727273	46.61027117830572	0.002754978461935037	7852	FALSE
ENSG00000141349	G6PC3	5.1907146500475845	0.024628257675836023	0.993699798938486	1	protein_coding	92579	1382.5	57.5406871609403	0.002744798053414835	7851	FALSE
ENSG00000159377	PSMB4	7.342116804363058	-0.04587105495476209	0.9937008942879968	1	protein_coding	5692	1121.7142857142858	49.0575649516047	-0.002744319333396371	5955	FALSE
ENSG00000130770	ATP5IF1	6.0769710945250175	0.013286649678368068	0.9937011421682086	1	protein_coding	93974	874	49.999999999999964	0.0027442109979854343	7850	FALSE
ENSG00000243335	KCTD7	3.65167846229937	0.004761266188285964	0.9937012104320853	1	protein_coding	154881	3289.2727272727275	49.73191089492011	0.002744181163437931	7849	FALSE
ENSG00000108587	GOSR1	6.031587159327223	0.04270378002466178	0.9937041356044862	1	protein_coding	9527	1784.8333333333333	44.27584274908955	0.0027429027264699608	7848	FALSE
ENSG00000165406	MARCHF8	5.6609335254339666	0.04240608098851884	0.9937139082546482	1	protein_coding	220972	2448	50.496031746031754	0.0027386316491774154	7847	FALSE
ENSG00000101871	MID1	5.356751732941255	0.01269984549966806	0.9937139775371796	1	protein_coding	4281	3632.8571428571427	44.317734958710176	0.002738601369818566	7846	FALSE
ENSG00000137656	BUD13	4.355441760297122	-0.011841523586969391	0.993718749632702	1	protein_coding	84811	1644	50.0608272506083	-0.0027365157699145606	5956	FALSE
ENSG00000151779	NBAS	5.766921667505877	0.03830867925677804	0.9937197162435168	1	protein_coding	51594	2002.111111111111	46.05139019923415	0.002736093322880111	7845	FALSE
ENSG00000008283	CYB561	6.759403887284771	0.0389918425274418	0.9937216310572426	1	protein_coding	1534	1335.5714285714287	60.24886797161906	0.002735256475004205	7844	FALSE
ENSG00000111011	RSRC2	6.728266143963611	-0.04047667136062564	0.9937223308223412	1	protein_coding	65117	1246.55	41.62689021699891	-0.002734950650913815	5957	FALSE
ENSG00000113552	GNPDA1	5.564825414760061	0.0332570981638954	0.9937300982322157	1	protein_coding	10007	1227.4615384615386	50.64861816130852	0.0027315560104204024	7843	FALSE
ENSG00000157637	SLC38A10	4.983719456574707	0.018391095831965614	0.9937329872901453	1	protein_coding	124565	1598.2727272727273	62.64148796996758	0.0027302933938456887	7842	FALSE
ENSG00000101407	TTI1	5.585342707766222	0.023296377443460938	0.9937330115362439	1	protein_coding	9675	2214.3333333333335	48.44949570976966	0.0027302827974914645	7841	FALSE
ENSG00000139921	TMX1	6.378205290384518	0.020453832425750232	0.9937357734387559	1	protein_coding	81542	2361.6666666666665	36.1609033168666	0.002729075755620368	7840	FALSE
ENSG00000162139	NEU3	5.206377121398587	-0.025615966998756658	0.9937423071931785	1	protein_coding	10825	1768.5714285714287	51.05008077544426	-0.002726220304262677	5958	FALSE
ENSG00000214517	PPME1	5.71544137548698	-0.04207184791765392	0.9937432669063502	1	protein_coding	51400	1893.5555555555557	47.99319328717287	-0.002725800881711776	5959	FALSE
ENSG00000160785	SLC25A44	5.418297877820514	-0.03474745097913752	0.9937448112315561	1	protein_coding	9673	2964.6	50.954597584834396	-0.0027251259675600075	5960	FALSE
ENSG00000104218	CSPP1	4.84209809289796	0.0060115786989315915	0.9937474326133323	1	protein_coding	79848	3226.625	40.956107387750365	0.0027239803513757	7839	FALSE
ENSG00000164327	RICTOR	6.268147795612735	-0.035611859005693546	0.9937494738730486	1	protein_coding	253260	3258.9	37.724385528859415	-0.002723088266635333	5961	FALSE
ENSG00000138078	PREPL	6.294863165566295	-0.02329851946353184	0.9937496935414304	1	protein_coding	9581	3190.25	38.64509051014812	-0.002722992265824227	5962	FALSE
ENSG00000012061	ERCC1	4.83159008967739	-0.013643108301257258	0.993757111768681	1	protein_coding	2067	1087.235294117647	57.70167180652493	-0.002719750319530667	5963	FALSE
ENSG00000164219	PGGT1B	5.66736551428712	-0.024433995339494155	0.9937579776988713	1	protein_coding	5229	2427.4	35.93968855565625	-0.0027193718884884407	5964	FALSE
ENSG00000125249	RAP2A	5.865932714348285	0.04384807092492836	0.9937646570675843	1	protein_coding	5911	3221.5	39.95033369548351	0.002716452864650495	7838	FALSE
ENSG00000145439	CBR4	4.412925897394043	-0.014114343916776413	0.9937657375164368	1	protein_coding	84869	1278.142857142857	40.773443612384064	-0.002715980687746034	5965	FALSE
ENSG00000197226	TBC1D9B	6.304128620437017	0.03920527467684315	0.9937706919984387	1	protein_coding	23061	1635.55	58.36568738344901	0.002713815490507725	7837	FALSE
ENSG00000130695	CEP85	4.620557203378842	0.01800331856233337	0.9937707461415193	1	protein_coding	64793	2194.25	51.127948046029395	0.002713791829072874	7836	FALSE
ENSG00000162702	ZNF281	6.692580566046485	-0.04722802553470658	0.9937772596542647	1	protein_coding	23528	4229.333333333333	42.64659520807058	-0.0027109453240980108	5966	FALSE
ENSG00000179299	NSUN7	3.737853190300573	-0.00593020412816835	0.993779876801381	1	protein_coding	79730	1830.142857142857	41.95613144953554	-0.002709801595920223	5967	FALSE
ENSG00000153485	TMEM251	3.933170881855929	-0.006631103827463715	0.9937810302643367	1	protein_coding	26175	1641	42.19987812309567	-0.0027092975181886056	5968	FALSE
ENSG00000122034	GTF3A	5.1428032194053985	0.01747997664786702	0.993782157793168	1	protein_coding	2971	1008.875	47.825548259199614	0.002708804774559056	7835	FALSE
ENSG00000204568	MRPS18B	6.312604943640728	0.02661229342465464	0.9937849919942635	1	protein_coding	28973	1232.25	51.47088658957192	0.002707566197138913	7834	FALSE
ENSG00000133103	COG6	5.024287937499615	0.02225363794583506	0.9937885671327905	1	protein_coding	57511	1409.6666666666667	39.843934736344295	0.0027060038268536092	7833	FALSE
ENSG00000173153	ESRRA	4.302778073446397	0.006038019736245355	0.993797547121315	1	protein_coding	2101	1375.142857142857	64.48161230002077	0.0027020795093754576	7832	FALSE
ENSG00000114738	MAPKAPK3	4.9780298632805975	-0.01239118372135937	0.9938039976651329	1	protein_coding	7867	1493	57.61888814467516	-0.0026992605987212746	5969	FALSE
ENSG00000163714	U2SURP	7.737790125060216	-0.04008848451432591	0.9938180121371554	1	protein_coding	23350	1867.1176470588234	37.74928326139693	-0.002693136287523056	5970	FALSE
ENSG00000166446	CDYL2	5.061120812321537	-0.010914714073724179	0.9938195438319217	1	protein_coding	124359	2335.714285714286	50.31192660550458	-0.0026924669435745177	5971	FALSE
ENSG00000249115	HAUS5	3.4949786887523713	-0.0053205320925877216	0.9938289034669717	1	protein_coding	23354	2353.4444444444443	56.82451253481894	-0.0026883768461929644	5972	FALSE
ENSG00000103353	UBFD1	6.148838205544991	-0.03626262617795343	0.9938298703790722	1	protein_coding	56061	1672.9	49.23785043935678	-0.002687954314322548	5973	FALSE
ENSG00000103966	EHD4	5.362623214114846	0.02163415370207482	0.9938367953333395	1	protein_coding	30844	4216.5	52.94675678880592	0.002684928183756909	7831	FALSE
ENSG00000070404	FSTL3	2.94234943156823	-0.0029598745533318833	0.9938505890317216	1	protein_coding	10272	1119	64.72615855993871	-0.0026789005486875	5974	FALSE
ENSG00000137275	RIPK1	4.9741834268682394	0.0077230718507564425	0.9938586269016162	1	protein_coding	8737	3145.6666666666665	48.50058281233444	0.002675388161147611	7830	FALSE
ENSG00000114491	UMPS	5.279014990676073	-0.01839056918571409	0.9938698250648985	1	protein_coding	7372	1928.4545454545455	46.91462782256166	-0.0026704948362910852	5975	FALSE
ENSG00000128487	SPECC1	6.233951365736892	0.03908810808131199	0.9938727719473629	1	protein_coding	92521	1658.7826086956522	50.12843363388549	0.0026692071295276207	7829	FALSE
ENSG00000137502	RAB30	5.108220928698825	0.01781332887705577	0.9938935700201001	1	protein_coding	27314	2592.875	39.20840765559464	0.0026601190510813387	7828	FALSE
ENSG00000112414	ADGRG6	6.845783877562034	0.05047340365849201	0.9938985241356403	1	protein_coding	57211	2532	41.05450236966823	0.0026579542924547984	7827	FALSE
ENSG00000176101	SSNA1	4.9070982802785625	0.02318459021279596	0.9939016483702519	1	protein_coding	8636	831.5	65.33373421527361	0.002656589127212592	7826	FALSE
ENSG00000169490	TM2D2	5.284197494752646	-0.026075143481535727	0.9939062006201861	1	protein_coding	83877	1203.9	43.64980480106319	-0.002654599984220035	5976	FALSE
ENSG00000081791	DELE1	5.8342083642623885	-0.023725809049789017	0.9939075163608765	1	protein_coding	9812	1668.7142857142858	52.94923379847616	-0.0026540250622174603	5977	FALSE
ENSG00000134909	ARHGAP32	6.834643177707965	-0.04986963214811263	0.9939132570029199	1	protein_coding	9743	4900.25	47.43380439773481	-0.0026515166578427378	5978	FALSE
ENSG00000111731	C2CD5	5.278986183955322	-0.018053545464030037	0.9939143548340335	1	protein_coding	9847	1734.9444444444443	41.547920202376	-0.0026510369562913086	5979	FALSE
ENSG00000119392	GLE1	6.764951483205183	-0.035464939771003304	0.993918177316288	1	protein_coding	2733	2099.3333333333335	51.032073674182264	-0.0026493667120192628	5980	FALSE
ENSG00000157020	SEC13	6.103561220298234	-0.02678457633313367	0.9939186164913859	1	protein_coding	6396	987.421052631579	53.963008368423864	-0.0026491748136479023	5981	FALSE
ENSG00000134759	ELP2	5.270503409096664	0.01751809092878749	0.993920667325855	1	protein_coding	55250	1301.0357142857142	43.783798621977	0.0026482786988558326	7825	FALSE
ENSG00000136848	DAB2IP	6.158183726890227	0.03897804318544735	0.9939210412347034	1	protein_coding	153090	2690.0833333333335	61.401443573619154	0.002648115319096907	7824	FALSE
ENSG00000146410	MTFR2	2.251153081701823	-0.002238273276892764	0.9939289741974267	1	protein_coding	113115	1034.857142857143	40.8199889563777	-0.0026446490194172168	5982	FALSE
ENSG00000117399	CDC20	5.423104405192299	0.024801617236955713	0.993937603096239	1	protein_coding	991	1150.75	56.87595046708666	0.002640878662611642	7823	FALSE
ENSG00000167657	DAPK3	4.580212423222998	0.012958765581090551	0.993939002560714	1	protein_coding	1613	1280.2857142857142	64.65074760098194	0.0026402671762674993	7822	FALSE
ENSG00000111237	VPS29	5.927859465520753	0.023805428526141703	0.993940345385657	1	protein_coding	51699	905.1666666666666	38.37230712575951	0.0026396804389853625	7821	FALSE
ENSG00000072803	FBXW11	6.325924459136562	0.04471007524311881	0.9939410223312087	1	protein_coding	23291	1484.5	45.52037723139104	0.002639384653006946	7820	FALSE
ENSG00000154945	ANKRD40	5.6146646628180275	0.013518504193268291	0.9939415523265308	1	protein_coding	91369	1860.3333333333333	46.56871528399927	0.002639153075904007	7819	FALSE
ENSG00000279348	AC012513.3	1.5279222793897436	0.002027573954967123	0.9939441119572926	1	TEC	NA	2116	40.0756143667297	0.0026380346680040675	7818	FALSE
ENSG00000188177	ZC3H6	4.065057260025799	-0.00933034744748725	0.993968941277062	1	protein_coding	376940	6116.75	38.70519475211507	-0.002627185866998114	5983	FALSE
ENSG00000116688	MFN2	5.767236078348714	0.030333508564148903	0.9939707047920745	1	protein_coding	9927	3264.121212121212	53.621560399569226	0.002626415335719479	7817	FALSE
ENSG00000124789	NUP153	6.55448922866911	0.04906872563144791	0.9939760418663575	1	protein_coding	9972	5955.666666666667	44.584989086024514	0.0026240834202247605	7816	FALSE
ENSG00000116005	PCYOX1	6.310182922650657	-0.025662422958183887	0.9939774563312457	1	protein_coding	51449	1846.5	43.27105334416464	-0.0026234654034589205	5984	FALSE
ENSG00000155542	SETD9	3.7203745692356973	-0.006294218012932634	0.9939816535821124	1	protein_coding	133383	762.6363636363636	43.59280009536298	-0.0026216315197723715	5985	FALSE
ENSG00000108510	MED13	7.597436077269628	-0.060511523346415054	0.9940093704660701	1	protein_coding	9969	2514.1666666666665	39.37023533311238	-0.0026095215156390285	5986	FALSE
ENSG00000143537	ADAM15	7.498524990603051	0.06396114780548696	0.9940172644857506	1	protein_coding	8751	1708.6875	62.40901276564614	0.002606072538520699	7815	FALSE
ENSG00000132470	ITGB4	5.52398634535157	-0.03309126866003062	0.9940177473044077	1	protein_coding	3691	2545.3846153846152	62.88002417648836	-0.0026058615910501326	5987	FALSE
ENSG00000115159	GPD2	5.117835402594623	-0.023881346674392324	0.9940178088254896	1	protein_coding	2820	1946.3846153846155	41.49310358455517	-0.002605834711987225	5988	FALSE
ENSG00000082458	DLG3	5.674768955405834	0.03438194774315813	0.9940267446986686	1	protein_coding	1741	2997.8	50.98071919407567	0.002601930573716524	7814	FALSE
ENSG00000169398	PTK2	6.7119855164239945	-0.04318631507853776	0.9940439985085703	1	protein_coding	5747	1359.140350877193	45.34987285564921	-0.0025943923767404804	5989	FALSE
ENSG00000110514	MADD	5.161932325849053	-0.011326750805645299	0.9940498019941649	1	protein_coding	8567	2670.913043478261	54.31948039263563	-0.0025918568607915552	5990	FALSE
ENSG00000115234	SNX17	5.392563387846613	-0.007431561911414165	0.9940587983763021	1	protein_coding	9784	1376.6	55.5644341130321	-0.0025879264124060385	5991	FALSE
ENSG00000143162	CREG1	7.520953280628448	0.040617641754842344	0.9940660661959954	1	protein_coding	8804	1983	48.18456883509833	0.002584751185291763	7813	FALSE
ENSG00000107537	PHYH	5.415694706243609	-0.01455324574054947	0.9940662514889913	1	protein_coding	5264	1172.4285714285713	46.16790544657001	-0.002584670233209289	5992	FALSE
ENSG00000188033	ZNF490	3.132711104178589	0.009139858672042374	0.9940671071289912	1	protein_coding	57474	2047.5	47.87545787545791	0.002584296415498499	7812	FALSE
ENSG00000166788	SAAL1	3.3075247802232965	-0.003916584120065095	0.9940758654728108	1	protein_coding	113174	862.3333333333334	43.2006184770004	-0.002580470030330106	5993	FALSE
ENSG00000167721	TSR1	5.246448613874588	-0.02131723726516869	0.9940817687728444	1	protein_coding	55720	1457.8	49.403210316915924	-0.0025778909887234935	5994	FALSE
ENSG00000173898	SPTBN2	6.6985649491360215	0.04771427630165553	0.9940893214309813	1	protein_coding	6712	3530.076923076923	61.40419690135322	0.0025745913956766626	7811	FALSE
ENSG00000052126	PLEKHA5	4.280598767548256	-0.009078389941232935	0.9940901549017317	1	protein_coding	54477	2308.125	42.16896831844029	-0.0025742272718618435	5995	FALSE
ENSG00000198755	RPL10A	8.493539373045316	0.0456918673888266	0.9940964390244691	1	protein_coding	4736	888.8	55.46804680468047	0.0025714818959129246	7810	FALSE
ENSG00000181090	EHMT1	5.791776705542559	0.03320334952328914	0.994097778140154	1	protein_coding	79813	1274.4038461538462	56.278199459777575	0.002570896872027874	7809	FALSE
ENSG00000071794	HLTF	7.031270595962821	0.035384215182133014	0.9941079917347369	1	protein_coding	6596	2388.4444444444443	38.02567919612953	0.0025664348512099253	7808	FALSE
ENSG00000094880	CDC23	6.085182427111047	0.03368191537388019	0.9941104148687108	1	protein_coding	8697	964	42.911479944674994	0.0025653762615597243	7807	FALSE
ENSG00000213190	MLLT11	2.8993989210944795	-0.0033531393905541925	0.9941106137957731	1	protein_coding	10962	2483	43.052758759565	-0.002565289356809954	5996	FALSE
ENSG00000185219	ZNF445	5.244732628239002	-0.028558971365452598	0.9941116429451083	1	protein_coding	353274	6369.2	48.03743013251273	-0.0025648397552869703	5997	FALSE
ENSG00000166037	CEP57	6.293298830225843	0.04972910242693037	0.9941130803901042	1	protein_coding	9702	1503.6875	40.109730246477426	0.0025642117835869976	7806	FALSE
ENSG00000110696	C11orf58	6.67145949669705	0.027528991627567112	0.9941133208337293	1	protein_coding	10944	1450.4	40.51985659128515	0.0025641067418879894	7805	FALSE
ENSG00000105750	ZNF85	3.2811005189322753	-0.0033758638216855484	0.9941168545654261	1	protein_coding	7639	1136.5	38.70906919741059	-0.0025625629767893165	5998	FALSE
ENSG00000092439	TRPM7	6.2339914644472465	-0.024139375829992916	0.9941172786725918	1	protein_coding	54822	2537.2	38.37300961690052	-0.0025623776994130472	5999	FALSE
ENSG00000118096	IFT46	5.686304643469398	-0.03385518590283022	0.9941177403476626	1	protein_coding	56912	1069.6923076923076	47.67007047317705	-0.0025621760100415394	6000	FALSE
ENSG00000165476	REEP3	6.981511554999904	-0.017739895446329413	0.9941245210856142	1	protein_coding	221035	2866	35.502442428471774	-0.002559213758275008	6001	FALSE
ENSG00000124571	XPO5	5.77213771379846	-0.00998624011522913	0.9941389613643459	1	protein_coding	57510	1317.9166666666667	48.21372115080618	-0.0025529054058601817	6002	FALSE
ENSG00000182670	TTC3	8.78399066143898	0.061752461392851225	0.9941401288206193	1	protein_coding	7267	3019.92	40.51762960608228	0.002552395397159776	7804	FALSE
ENSG00000129968	ABHD17A	3.9862651295086295	-0.04037744560525567	0.994140965477273	1	protein_coding	81926	2537.8333333333335	66.15879687397386	-0.0025520299001794873	6003	FALSE
